cmdq_util_check_hw_trace_work	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_devapc_dump	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_disp_smc_cmd	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_dump_fast_mtcmos	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_dump_lock	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_dump_smi	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_dump_unlock	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_enable_dbg	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_enable_disp_va	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_error_disable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_error_enable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_error_save_lst	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_error_save	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_event_module_dispatch	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_get_bit_feature	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_get_first_err_mod	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_get_hw_id	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_hw_trace_disable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_hw_trace_dump	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_hw_trace_enable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_hw_trace_mode_update	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_hw_trace_set_client	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_init	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_is_feature_en	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_is_prebuilt_client	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_is_secure_client	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_log_feature_set	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_mminfra_cmd	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_mmuen_devapc_disable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_prebuilt_disable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_prebuilt_dump_cpr	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_prebuilt_dump	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_prebuilt_enable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_prebuilt_init	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_prebuilt_set_client	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_return_dbg	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_set_first_err_mod	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_set_fp	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_set_mml_aid_selmode	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_test_get_subsys_list	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_test_set_ostd	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_thread_module_dispatch	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_track_ctrl	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_util_track	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cmdq_vcp_enable	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cpr_not_support_cookie	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
cpufreq_fdvfs_cci_switch	mediatek_cpufreq_hw	lib/modules/mediatek-cpufreq-hw.ko
cqhci_deactivate	cqhci	lib/modules/cqhci.ko
cqhci_init	cqhci	lib/modules/cqhci.ko
cqhci_irq	cqhci	lib/modules/cqhci.ko
cqhci_pltfm_init	cqhci	lib/modules/cqhci.ko
cqhci_resume	cqhci	lib/modules/cqhci.ko
create_fake_comm_port_node	mmqos_common	lib/modules/mmqos-common.ko
DAL_Clean	mediatek_drm	lib/modules/mediatek-drm.ko
DAL_Printf	mediatek_drm	lib/modules/mediatek-drm.ko
DAL_SetColor	mediatek_drm	lib/modules/mediatek-drm.ko
DAL_SetScreenColor	mediatek_drm	lib/modules/mediatek-drm.ko
dbg_error_flag_register_notify	dbg_error_flag	lib/modules/dbg_error_flag.ko
dcm_dump_state	mtk_dcm	lib/modules/mtk_dcm.ko
ddic_dsi_send_cmd_for_fp	mediatek_drm	lib/modules/mediatek-drm.ko
devapc_resume_noirq	device_apc_common	lib/modules/device-apc-common.ko
devapc_suspend_noirq	device_apc_common	lib/modules/device-apc-common.ko
devm_extdev_io_device_general_create	extdev_io_class	lib/modules/extdev_io_class.ko
devm_extdev_io_device_register	extdev_io_class	lib/modules/extdev_io_class.ko
devm_iio_kfifo_buffer_setup_ext	kfifo_buf	lib/modules/kfifo_buf.ko
devm_iio_triggered_buffer_setup_ext	industrialio_triggered_buffer	lib/modules/industrialio-triggered-buffer.ko
devm_reboot_mode_register	reboot_mode	lib/modules/reboot-mode.ko
devm_reboot_mode_unregister	reboot_mode	lib/modules/reboot-mode.ko
disable_early_log	log_store	lib/modules/log_store.ko
display_enter_tui	mediatek_drm	lib/modules/mediatek-drm.ko
display_exit_tui	mediatek_drm	lib/modules/mediatek-drm.ko
disp_pq_notify_backlight_changed	mediatek_drm	lib/modules/mediatek-drm.ko
disp_sec_cb	mediatek_drm	lib/modules/mediatek-drm.ko
dma_buf_get_gid	system_heap	lib/modules/system_heap.ko
dmabuf_log_recycle	system_heap	lib/modules/system_heap.ko
dmabuf_log_refill	system_heap	lib/modules/system_heap.ko
dmabuf_rbtree_dump_by_domain	system_heap	lib/modules/system_heap.ko
dma_buf_set_gid	system_heap	lib/modules/system_heap.ko
dma_heap_normal_total	system_heap	lib/modules/system_heap.ko
dma_heap_pool_prefill	system_heap	lib/modules/system_heap.ko
dpc_config	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_dc_force_enable	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_ddr_force_enable	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_dvfs_both_set	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_dvfs_bw_set	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_dvfs_set	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_enable	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_group_enable	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_hrt_bw_set	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_infra_force_enable	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_init_panel_type	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_mtcmos_vote	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_pause	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_srt_bw_set	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_vidle_power_keep_by_gce	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_vidle_power_keep	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_vidle_power_release_by_gce	mtk_dpc	lib/modules/mtk_dpc.ko
dpc_vidle_power_release	mtk_dpc	lib/modules/mtk_dpc.ko
drm_atomic_get_mst_payload_state	drm_display_helper	lib/modules/drm_display_helper.ko
drm_atomic_get_mst_topology_state	drm_display_helper	lib/modules/drm_display_helper.ko
drm_atomic_get_new_mst_topology_state	drm_display_helper	lib/modules/drm_display_helper.ko
drm_atomic_get_old_mst_topology_state	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_128b132b_cds_interlane_align_done	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_128b132b_eq_interlane_align_done	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_128b132b_lane_channel_eq_done	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_128b132b_lane_symbol_locked	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_128b132b_link_training_failed	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_128b132b_read_aux_rd_interval	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_add_payload_part1	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_add_payload_part2	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_atomic_find_time_slots	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_atomic_release_time_slots	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_aux_init	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_aux_register	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_aux_unregister	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_bw_code_to_link_rate	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_calc_pbn_mode	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_channel_eq_ok	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_check_act_status	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_clock_recovery_ok	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_420_passthrough	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_444_to_420_conversion	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_debug	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_id	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_is_tmds	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_is_type	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_max_bpc	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_max_dotclock	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_max_tmds_clock	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_min_tmds_clock	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_mode	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_downstream_rgb_to_ycbcr_conversion	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dpcd_probe	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dpcd_read	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dpcd_read_link_status	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dpcd_read_phy_link_status	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dpcd_set_powered	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dpcd_write	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dsc_sink_line_buf_depth	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dsc_sink_max_slice_count	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dsc_sink_supported_input_bpcs	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dual_mode_detect	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dual_mode_get_tmds_output	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dual_mode_max_tmds_clock	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dual_mode_read	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dual_mode_set_tmds_output	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_dual_mode_write	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_get_adjust_request_pre_emphasis	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_get_adjust_request_voltage	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_get_adjust_tx_ffe_preset	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_get_dual_mode_type_name	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_get_pcon_max_frl_bw	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_get_phy_test_pattern	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_get_vc_payload_bw	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_link_rate_to_bw_code	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_link_train_channel_eq_delay	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_link_train_clock_recovery_delay	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_lttpr_count	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_lttpr_link_train_channel_eq_delay	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_lttpr_link_train_clock_recovery_delay	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_lttpr_max_lane_count	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_lttpr_max_link_rate	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_lttpr_pre_emphasis_level_3_supported	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_lttpr_voltage_swing_level_3_supported	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_add_affected_dsc_crtcs	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_atomic_check	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_atomic_enable_dsc	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_atomic_setup_commit	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_atomic_wait_for_dependencies	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_connector_early_unregister	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_connector_late_register	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_detect_port	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_dsc_aux_for_port	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_dump_topology	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_get_edid	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_get_port_malloc	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_hpd_irq_handle_event	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_hpd_irq_send_new_request	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_put_port_malloc	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_root_conn_atomic_check	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_topology_mgr_destroy	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_topology_mgr_init	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_topology_mgr_resume	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_topology_mgr_set_mst	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_topology_mgr_suspend	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_topology_state_funcs	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_mst_update_slots	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_convert_rgb_to_ycbcr	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_dsc_bpp_incr	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_dsc_max_slices	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_dsc_max_slice_width	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_enc_is_dsc_1_2	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_frl_configure_1	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_frl_configure_2	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_frl_enable	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_frl_prepare	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_hdmi_frl_link_error_count	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_hdmi_link_active	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_hdmi_link_mode	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_is_frl_ready	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_pps_default	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_pps_override_buf	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_pps_override_param	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_pcon_reset_frl_config	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_phy_name	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_psr_setup_time	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_channel_eq_delay	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_clock_recovery_delay	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_desc	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_downstream_info	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_dpcd_caps	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_lttpr_common_caps	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_lttpr_phy_caps	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_mst_cap	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_sink_count_cap	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_read_sink_count	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_remote_aux_init	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_remove_payload	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_send_power_updown_phy	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_send_query_stream_enc_status	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_send_real_edid_checksum	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_set_phy_test_pattern	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_set_subconnector_property	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_start_crc	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_stop_crc	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_subconnector_type	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dp_vsc_sdp_log	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dsc_compute_rc_parameters	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dsc_dp_pps_header_init	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dsc_dp_rc_buffer_size	drm_display_helper	lib/modules/drm_display_helper.ko
drm_dsc_pps_payload_pack	drm_display_helper	lib/modules/drm_display_helper.ko
drm_edp_backlight_disable	drm_display_helper	lib/modules/drm_display_helper.ko
drm_edp_backlight_enable	drm_display_helper	lib/modules/drm_display_helper.ko
drm_edp_backlight_init	drm_display_helper	lib/modules/drm_display_helper.ko
drm_edp_backlight_set_level	drm_display_helper	lib/modules/drm_display_helper.ko
drm_fb_dma_get_gem_addr	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_fb_dma_get_gem_obj	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_fb_dma_sync_non_coherent	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_create	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_dumb_create	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_dumb_create_internal	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_free	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_get_sg_table	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_mmap	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_prime_import_sg_table	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_prime_import_sg_table_vmap	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_print_info	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_vmap	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_gem_dma_vm_ops	drm_dma_helper	lib/modules/drm_dma_helper.ko
drm_lspcon_get_mode	drm_display_helper	lib/modules/drm_display_helper.ko
drm_lspcon_set_mode	drm_display_helper	lib/modules/drm_display_helper.ko
drm_panel_dp_aux_backlight	drm_display_helper	lib/modules/drm_display_helper.ko
drm_register_fps_chg_callback	mediatek_drm	lib/modules/mediatek-drm.ko
drm_unregister_fps_chg_callback	mediatek_drm	lib/modules/mediatek-drm.ko
dt_get_log_store	log_store	lib/modules/log_store.ko
dump_clk_event	clk_chk_mt6878	lib/modules/clk-chk-mt6878.ko
dump_eint_pin_status	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
dump_lcm_dsi_fps_settings	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_ops_dbi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_ops_dpi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_ops_dsi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_ops_func	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_ops_table	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_params_dbi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_params_dpi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dump_lcm_params_dsi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
dvfsrc_get_data	mtk_dvfsrc_helper	lib/modules/mtk-dvfsrc-helper.ko
dvfsrc_get_required_opp_peak_bw	mtk_dvfsrc	lib/modules/mtk-dvfsrc.ko
error_irq_bug_on	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
extdev_io_device_register	extdev_io_class	lib/modules/extdev_io_class.ko
extdev_io_device_unregister	extdev_io_class	lib/modules/extdev_io_class.ko
ffa_bus_type	ffa_v10	lib/modules/ffa_v10.ko
ffa_device_register	ffa_v10	lib/modules/ffa_v10.ko
ffa_device_unregister	ffa_v10	lib/modules/ffa_v10.ko
ffa_driver_register	ffa_v10	lib/modules/ffa_v10.ko
ffa_driver_unregister	ffa_v10	lib/modules/ffa_v10.ko
find_panel_ctx	mtk_panel_ext	lib/modules/mtk_panel_ext.ko
find_panel_ext	mtk_panel_ext	lib/modules/mtk_panel_ext.ko
fmeter_set_ops	clk_common	lib/modules/clk-common.ko
free_lcm_ops_dbi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
free_lcm_ops_dpi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
free_lcm_ops_dsi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
free_lcm_ops_table	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
free_lcm_params_dbi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
free_lcm_params_dpi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
free_lcm_params_dsi	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
ftrace_pwr_opp_v3	mtk_mmdvfs_ftrace	lib/modules/mtk-mmdvfs-ftrace.ko
ftrace_record_opp_v1	mtk_mmdvfs_ftrace	lib/modules/mtk-mmdvfs-ftrace.ko
ftrace_user_opp_v3	mtk_mmdvfs_ftrace	lib/modules/mtk-mmdvfs-ftrace.ko
ftrace_user_opp_v3_vcore	mtk_mmdvfs_ftrace	lib/modules/mtk-mmdvfs-ftrace.ko
ftrace_user_opp_v3_vmm	mtk_mmdvfs_ftrace	lib/modules/mtk-mmdvfs-ftrace.ko
fuelgauge_fw_version	yft_devinfo	lib/modules/yft_devinfo.ko
_gate_ic_backlight_set	rt4831a_drv	lib/modules/rt4831a_drv.ko
_gate_ic_i2c_panel_bias_enable	rt4831a_drv	lib/modules/rt4831a_drv.ko
_gate_ic_i2c_read_bytes	rt4831a_drv	lib/modules/rt4831a_drv.ko
_gate_ic_i2c_write_bytes	rt4831a_drv	lib/modules/rt4831a_drv.ko
_gate_ic_Power_off	rt4831a_drv	lib/modules/rt4831a_drv.ko
_gate_ic_Power_on	rt4831a_drv	lib/modules/rt4831a_drv.ko
gce_in_vcp	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
gce_mminfra	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
gce_shift_bit	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
g_detail_log	mediatek_drm	lib/modules/mediatek-drm.ko
get_adapter_by_name	adapter_class	lib/modules/adapter_class.ko
get_adsp_aee_buffer	adsp	lib/modules/adsp.ko
get_adsp_core_total	adsp	lib/modules/adsp.ko
get_adsp_mbox_pin_recv	adsp	lib/modules/adsp.ko
get_adsp_mbox_pin_send	adsp	lib/modules/adsp.ko
get_adsp_misc_buffer	adsp	lib/modules/adsp.ko
get_adsp_semaphore	adsp	lib/modules/adsp.ko
get_adsp_state	adsp	lib/modules/adsp.ko
get_adsp_type	adsp	lib/modules/adsp.ko
get_all_provider_clks	clk_common	lib/modules/clk-common.ko
get_all_regnames	clk_common	lib/modules/clk-common.ko
get_charger_by_name	charger_class	lib/modules/charger_class.ko
get_chg_alg_by_name	mtk_charger_algorithm_class	lib/modules/mtk_charger_algorithm_class.ko
get_cur_ddr_ratio	mtk_dvfsrc_helper	lib/modules/mtk-dvfsrc-helper.ko
get_dbg_error_flag_mask	dbg_error_flag	lib/modules/dbg_error_flag.ko
get_detect_count	mtk_printk_ctrl	lib/modules/mtk_printk_ctrl.ko
get_feature_register	adsp	lib/modules/adsp.ko
get_last_boot_phase	log_store	lib/modules/log_store.ko
get_logtoomuch_status	mtk_printk_ctrl	lib/modules/mtk_printk_ctrl.ko
get_md1_power	mtk_mdpm	lib/modules/mtk_mdpm.ko
get_mmqos_state	mmqos_common	lib/modules/mmqos-common.ko
get_mt6878_reg_value	clk_chk_mt6878	lib/modules/clk-chk-mt6878.ko
get_peri_iommu_id	iommu_debug	lib/modules/iommu_debug.ko
get_pidmap_aee_buffer	pidmap	lib/modules/pidmap.ko
get_pmic_boot_phase	log_store	lib/modules/log_store.ko
get_pmic_interface	log_store	lib/modules/log_store.ko
get_scmi_tinysys_info	tinysys_scmi	lib/modules/tinysys-scmi.ko
